time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
10.0,6.6,6.588177172077374,6.425714017186054,6.750640326968694,1.414112435650898,1.4140975955057564,1.4141272757960397,1.2594237095720755e-07,-3.21288737722045e-07,5.731734796364601e-07,0.008570126381011725,0.00815938846371249,0.008980864298310959,8.909086356304648,8.707425223346622,9.110747489262675,8.699976118481601,8.49651854187008,8.903433695093122,8.954110330476265,8.752776087664467,9.155444573288063,9.214247178214771,9.014378253101848,9.414116103327695,0.04913757899535784,0.04819513532144202,0.05008002266927366,0.04206008704289653,0.041220180844160376,0.04289999324163268,50.07357397322751,49.07363882523132,51.0735091212237,246.49340900235657,241.57140987668376,251.41540812802938,2.0217803657638566e-11,-1.4832194789312852e-06,1.4832599145386004e-06,7.913089269032903e-20,-1.4832396974190532e-06,1.4832396974192116e-06,0.050046969314210175,0.049310530527017095,0.050783408101403256,0.04206819668528559,0.04122822505720744,0.042908168313363734,-3.623177081109746e-19,-1.483239697419495e-06,1.4832396974187703e-06,2.581206962666672e-07,-1.9174821442351455e-07,7.07989606956849e-07,0.042030038360730854,0.04119064014222594,0.04286943657923577,7.482583687020286e-06,6.988332737790107e-06,7.976834636250465e-06,7.3069322566460265e-06,6.81429888263323e-06,7.799565630658823e-06,7.520403594452604e-06,7.025776100884562e-06,8.015031088020645e-06,7.738917010000995e-06,7.241919481792178e-06,8.235914538209814e-06,0.0015251913977691683,0.0012592234836768341,0.0017911593118615024,0.04852177766702605,0.047620184035424604,0.04942337129862749,0.04145269279021299,0.040617157506191506,0.04228822807423448,0.0006155039075981821,0.0005001683046672824,0.0007308395105290818
11.0,6.62,6.597999762903147,6.432890035996637,6.763109489809656,1.556624441804483,1.5566089393738107,1.5566399442351553,1.2441028913730362e-07,-3.228202535599724e-07,5.716408318345796e-07,0.009433838570473996,0.00894522432241757,0.009922452818530422,8.797508367402996,8.593466858658637,9.001549876147354,8.567323148798776,8.360443891941882,8.77420240565567,8.847069953094145,8.64355717960835,9.05058272657994,9.133424378586179,8.93237893092885,9.334469826243508,0.04910119698399952,0.048159393042474345,0.050043000925524696,0.04205890415424962,0.04121900735669612,0.04289880095180312,50.07250826137279,49.07257960448709,51.07243691825849,246.49340937561809,241.57141024994488,251.4154085012913,2.7590980704170256e-11,-1.5491657466466624e-06,1.5492209286080708e-06,4.319286210598729e-20,-1.5491933384829234e-06,1.5491933384830098e-06,0.05004724384812957,0.049310805510281684,0.05078368218597746,0.04206837195169044,0.04122840041342351,0.042908343489957375,-4.48587545119558e-19,-1.5491933384834156e-06,1.5491933384825186e-06,2.523482150139143e-07,-1.9764955254590076e-07,7.023459825737294e-07,0.042029218932952195,0.04118981498670576,0.04286862287919863,7.3887175324592585e-06,6.894821346014632e-06,7.882613718903885e-06,7.195367537674017e-06,6.702919573852598e-06,7.687815501495435e-06,7.430348169966013e-06,6.936101925775896e-06,7.924594414156128e-06,7.67087896030941e-06,7.17434673278026e-06,8.167411187838561e-06,0.0015485109908796343,0.0012892670314445544,0.0018077549503147142,0.04849873290848245,0.047598613729862224,0.04939885208710268,0.04146620048579907,0.04063057876422908,0.042301822207369055,0.0006021714291958288,0.00048401767381750624,0.0007203251845741514
12.0,6.59,6.580481743742327,6.415124199618317,6.745839287866337,1.7043245274264924,1.704308387062565,1.7043406677904198,1.2282781027197137e-07,-3.244024184475686e-07,5.700580389915113e-07,0.010328993746214134,0.00971644252774264,0.010941544964685627,8.681915190080723,8.472847185957868,8.890983194203578,8.42988892041474,8.215945221445624,8.643832619383856,8.736179334590835,8.528040240462783,8.944318428718887,9.049704449797394,8.846050995012511,9.253357904582277,0.049175305889857496,0.04823305409090513,0.05011755768880986,0.04205860275445847,0.04121871474075182,0.04289849076816512,50.07223646427423,49.072313877102644,51.07215905144582,246.49340788798537,241.57140876231108,251.41540701365966,2.966714243827924e-11,-1.6124218814756504e-06,1.612481215760527e-06,-2.750602932485789e-20,-1.6124515496597374e-06,1.6124515496596823e-06,0.05004724092067204,0.04931080244800846,0.05078367939333562,0.04206836989005892,0.04122839823326043,0.0429083415468574,-5.500763220154846e-19,-1.6124515496602602e-06,1.61245154965916e-06,2.627351969056555e-07,-1.8717019223848256e-07,7.126405860497935e-07,0.04202929303817905,0.041189882823006826,0.04286870325335128,7.2916353148327255e-06,6.797270689666631e-06,7.78599993999882e-06,7.079939034925795e-06,6.586511822843076e-06,7.573366247008514e-06,7.337216017088279e-06,6.842593594909154e-06,7.831838439267404e-06,7.600569893091967e-06,7.104071913386493e-06,8.097067872797442e-06,0.001498618317670786,0.0012354148012628568,0.001761821834078715,0.04854862274824482,0.04764745986913987,0.04944978562734977,0.04144198818383486,0.040606483377530686,0.04227749299013904,0.0006263815451011476,0.0005102543346112165,0.0007425087555910787
13.0,6.63,6.601743555978372,6.4369844023020235,6.76650270965472,1.8547496655875428,1.8547329068250562,1.8547664243500295,1.2120803911780645e-07,-3.260222998219586e-07,5.684383780575715e-07,0.011240664457454795,0.010448071889875715,0.012033257025033876,8.564121610384388,8.345645483269482,8.782597737499295,8.289849083817554,8.062925914298406,8.516772253336702,8.62317555937775,8.406340748394326,8.840010370361172,8.964375184417799,8.75568386460707,9.173066504228528,0.04908426333321259,0.048142770104132225,0.05002575656229296,0.04205700585313301,0.04121712621177243,0.04289688549449359,50.07079776294809,49.070880965176435,51.07071456071974,246.4934083898845,241.57140926420962,251.4154075155594,4.1712659803595225e-11,-1.6732783391621482e-06,1.6733617644817554e-06,4.0560762593777966e-20,-1.6733200530681103e-06,1.6733200530681916e-06,0.05004752686542846,0.04931108856800442,0.0507839651628525,0.042068567768884665,0.04122859612344393,0.0429085394143254,-4.643671951594427e-19,-1.673320053068616e-06,1.6733200530676872e-06,2.5018222120660027e-07,-1.9999212049215218e-07,7.003565629053527e-07,0.04202808042520679,0.041188663503932035,0.04286749734648154,7.192504649449937e-06,6.696260300376842e-06,7.688748998523033e-06,6.962132509980221e-06,6.465732539003174e-06,7.458532480957268e-06,7.242106389615109e-06,6.745809031449305e-06,7.738403747780913e-06,7.528693083165492e-06,7.031489980552884e-06,8.0258961857781e-06,0.0015603293749683,0.0013041473299512164,0.0018165114199853835,0.04848719773421438,0.047587609712294324,0.049386785756134435,0.04147179281378362,0.04063592494404256,0.04230766068352467,0.0005967750503996229,0.00047528464686392275,0.000718265453935323
14.0,6.61,6.594039002719648,6.427234987504306,6.76084301793499,2.0133306240511173,2.013313262955817,2.0133479851464178,1.195042849803351e-07,-3.277267147277406e-07,5.667352846884108e-07,0.012201764558920313,0.011185455286307449,0.013218073831533178,8.43999266065098,8.206998826129269,8.67298649517269,8.1422691892091,7.895704380777822,8.38883399764038,8.50409577265803,8.273784847388834,8.734406697927225,8.87446863104154,8.65776929780602,9.091167964277059,0.04911278938400558,0.04817015820410073,0.050055420563910435,0.04205631164487805,0.04121643977764598,0.04289618351211012,50.070172476996404,49.070261061262066,51.07008389273074,246.49340898321014,241.57140985753924,251.41540810888105,4.7407297832546783e-11,-1.7320033988095752e-06,1.7320982134052403e-06,1.8860223703681077e-19,-1.7320508075686887e-06,1.732050807569066e-06,0.05004740211755109,0.049310963974170625,0.05078384026093156,0.042068485381636475,0.041228513728099596,0.042908457035173354,-3.5362845515294173e-19,-1.7320508075692314e-06,1.7320508075685241e-06,2.546601539464822e-07,-1.952282433790464e-07,7.045485512720108e-07,0.0420277899101337,0.04118836576164881,0.04286721405861859,7.088186148998693e-06,6.5882514993649065e-06,7.588120798632479e-06,6.838116735427453e-06,6.336201916822663e-06,7.340031554032242e-06,7.142028831500288e-06,6.642388392024293e-06,7.641669270976282e-06,7.453119195492071e-06,6.954256316638845e-06,7.951982074345297e-06,0.0015423011827159756,0.0012778608580867766,0.0018067415073451747,0.04850510099551326,0.047603600812798456,0.04940660117822806,0.04146109195846527,0.04062556026877755,0.042296623648152995,0.0006073934509383678,0.0004916378609372103,0.0007231490409395254
15.0,6.58,6.5720644675560544,6.406973876347904,6.737155058764205,2.1821013629208346,2.182083410610668,2.182119315231001,1.1769392154567601e-07,-3.295385929119543e-07,5.649264360033063e-07,0.013224621146334279,0.011929632615599397,0.01451960967706916,8.307916626440502,8.05328588682688,8.562547366054124,7.985236362193136,7.710023883399735,8.260448840986538,8.377393211553866,8.126899790406359,8.627886632701372,8.77881271848565,8.549765220306345,9.007860216664955,0.04921482917430874,0.048272286433574715,0.05015737191504277,0.042056121042612894,0.0412162565250882,0.04289598556013759,50.07000089674663,49.07009457331892,51.069907220174336,246.4934075262744,241.57140840060168,251.41540665194714,4.9099777958138565e-11,-1.7888052805300785e-06,1.7889034800859949e-06,5.753467968775698e-19,-1.7888543819992566e-06,1.7888543820004073e-06,0.05004740306917642,0.04931096479010316,0.050783841348249675,0.04206848612826094,0.04122851435577929,0.04290845790074259,-6.406976155836078e-19,-1.7888543820004731e-06,1.7888543819991916e-06,2.678770653140992e-07,-1.8213280630090207e-07,7.178869369291005e-07,0.042028028913683596,0.04118859696917151,0.042867460858195684,6.977286234248579e-06,6.470875958769069e-06,7.483696509728088e-06,6.706252444570454e-06,6.194939439926836e-06,7.217565449214072e-06,7.035642774892687e-06,6.530089768842098e-06,7.541195780943276e-06,7.372813317200961e-06,6.870811356163914e-06,7.874815278238008e-06,0.0014713097447692854,0.001209562385801589,0.0017330571037369818,0.04857609300546001,0.047675301625007334,0.04947688438591268,0.04143005591500321,0.040594290853329267,0.04226582097667716,0.0006384302044123362,0.0005201498246947318,0.0007567105841299406
16.0,6.57,6.557261825005798,6.390595040047613,6.723928609963984,2.3610675339125153,2.361048991464101,2.36108607636093,1.1577223413672873e-07,-3.3146351555370075e-07,5.630079838271582e-07,0.014309268462901833,0.012634525328768595,0.015984011597035074,8.167847007820603,7.878957165121702,8.456736850519503,7.8187016435603365,7.4991781391987615,8.138225147921911,8.243021775676766,7.960395307002545,8.525648244350988,8.677364305312112,8.427962105631824,8.9267665049924,0.04928521072622713,0.04834338670995451,0.05022703474249975,0.04205565310381363,0.041215795427787076,0.04289551077984018,50.06957946224079,49.06967788461331,51.069481039868265,246.49340861936702,241.57140949369344,251.4154077450406,5.3584370387109114e-11,-1.8438553051557431e-06,1.8439624738965174e-06,4.230142253706627e-19,-1.8439088914581546e-06,1.8439088914590008e-06,0.05004753261225475,0.04931109480415672,0.050783970420352785,0.04206857745259306,0.04122860582662608,0.042908549078560045,-3.0437510957594223e-19,-1.8439088914588822e-06,1.8439088914582736e-06,2.7716486449723544e-07,-1.7323320507760585e-07,7.275629340720767e-07,0.042028016412864036,0.04118857596922494,0.04286745685650313,6.859646745879703e-06,6.341297394766135e-06,7.377996096993271e-06,6.566386277153244e-06,6.038134780186501e-06,7.094637774119987e-06,6.922788884924083e-06,6.4062728898291624e-06,7.439304880019004e-06,7.287609706101297e-06,6.779530601502873e-06,7.795688810699723e-06,0.00142284257347838,0.0011716922931474963,0.0016739928538092635,0.048624689865391583,0.04772628633167052,0.04952309339911265,0.04140837087597152,0.04057204466913889,0.04224469708280414,0.0006602066486684002,0.0005342181692468326,0.0007861951280899678
17.0,6.61,6.581378629447748,6.411587839423369,6.751169419472127,2.503162332725282,2.5031432498185793,2.503181415631985,1.1423859521123158e-07,-3.3299720279449546e-07,5.614743932169586e-07,0.015170452230582663,0.013423875324290157,0.01691702913687517,8.05657440271778,7.760990533161037,8.352158272274524,7.686413302893216,7.3583030260073174,8.014523579779114,8.136274051481983,7.847357199902567,8.425190903061399,8.59675995916988,8.343331968073612,8.850187950266148,0.0491850993660224,0.04824450247854366,0.05012569625350115,0.04205420694998431,0.04121435578729225,0.04289405811267637,50.068276531612824,49.0683794754442,51.068173587781445,246.49340967770166,241.57141055202936,251.41540880337396,6.847539635818338e-11,-1.8972981185153626e-06,1.8974350693080789e-06,2.9764393262928955e-19,-1.89736659610073e-06,1.8973665961013255e-06,0.050047955619757764,0.04931151832353596,0.05078439291597957,0.04206889330437174,0.041228921875893665,0.042908864732849814,-1.876712736641139e-19,-1.8973665961012158e-06,1.8973665961008405e-06,2.6219316770785897e-07,-1.8833650967074077e-07,7.127228450864587e-07,0.0420269329322788,0.041187483214538335,0.04286638265001926,6.766022977576007e-06,6.245951938280488e-06,7.286094016871526e-06,6.455121047271978e-06,5.924181343373321e-06,6.986060751170635e-06,6.832963537262921e-06,6.314911039959297e-06,7.3510160345665455e-06,7.219730223631745e-06,6.711009285239619e-06,7.72845116202387e-06,0.0014882957272417266,0.0012436669539214373,0.001732924500562016,0.04855965998252785,0.04766249925974439,0.04945682070531131,0.04144375472981872,0.04060749451221419,0.04228001494742325,0.0006251386305813067,0.0004966657994995329,0.0007536114616630805
18.0,6.57,6.560899595994809,6.392693796377171,6.729105395612447,2.6575278831759443,2.6575082699373596,2.657547496414529,1.125783265920748e-07,-3.34658189691188e-07,5.598148428753376e-07,0.016106004416901173,0.014253057462398942,0.017958951371403405,7.9357676550581155,7.629875853034674,8.241659457081557,7.542779648906546,7.201532147741291,7.884027150071801,8.020382176048994,7.72176282381259,8.319001528285398,8.50926515199348,8.249552294885369,8.768978009101591,0.049267687803514176,0.048326062006524395,0.05020931360050396,0.04205397511073456,0.04121413003213429,0.04289382018933483,50.06806729542535,49.068174467308104,51.0679601235426,246.4934089265056,241.57140980083523,251.41540805217596,7.102713637453402e-11,-1.9492878393711852e-06,1.9494298936439346e-06,6.095702090414086e-19,-1.9493588689611836e-06,1.9493588689624024e-06,0.05004791141146216,0.0493114742383345,0.05078434858458983,0.04206886076756431,0.04122888934192301,0.04290883219320561,-1.7462095563207105e-20,-1.9493588689618108e-06,1.949358868961776e-06,2.748529508800452e-07,-1.7532986179403912e-07,7.250357635541296e-07,0.04202709364488878,0.04118763622256457,0.042866551067212995,6.664563739386522e-06,6.141051401681003e-06,7.1880760770920405e-06,6.334484529782516e-06,5.7985229370416996e-06,6.870446122523333e-06,6.735633294773289e-06,6.214447623691606e-06,7.256818965854972e-06,7.146256785722631e-06,6.6359334689772254e-06,7.656580102468036e-06,0.001435327139383691,0.0011810458928921182,0.0016896083858752636,0.04861258426135327,0.04771323313615692,0.049511935386549626,0.04141406884790872,0.04057826869052275,0.04224986900529469,0.0006547917370381309,0.0005330127151872669,0.0007765707588889949
19.0,6.56,6.547623770041759,6.381168812774635,6.714078727308883,2.820669545503469,2.8206494053345037,2.8206896856724346,1.1082322138448353e-07,-3.3641512822370654e-07,5.580615709926736e-07,0.01709474529933103,0.015062875040973884,0.019126615557688176,7.808083279934323,7.48407907402521,8.132087485843435,7.390969856752877,7.026819612508386,7.755120100997368,7.897892177660374,7.582189596336591,8.213594758984156,8.416787310597838,8.145845680979058,8.68772894021662,0.04932986857940075,0.04838876505233723,0.050270972106464265,0.04205357169533571,0.04121373240390611,0.04289341098676531,50.06770406071129,49.06781525911413,51.06759286230846,246.4934085711913,241.57140944552194,251.41540769686068,7.575965677038008e-11,-1.9999242376095654e-06,2.000075756923106e-06,9.329954370503616e-19,-1.9999999999990673e-06,2.0000000000009333e-06,0.0500479793288556,0.049311542211293156,0.05078441644641805,0.0420689120164654,0.04122894056653537,0.042908883466395424,1.5599427143258203e-19,-1.999999999999845e-06,2.0000000000001566e-06,2.8338458976696563e-07,-1.6713367570847702e-07,7.339028552424083e-07,0.0420271060166897,0.041187640205795045,0.042866571827584354,6.557330382745433e-06,6.026907919715201e-06,7.087752845775665e-06,6.206989493101621e-06,5.661244617633924e-06,6.752734368569318e-06,6.632762470060187e-06,6.105233554403678e-06,7.160291385716695e-06,7.068591702480131e-06,6.554788675308652e-06,7.582394729651609e-06,0.00139320840738604,0.0011472263504464454,0.0016391904643256346,0.048654770968459646,0.047757313915117006,0.049552228021802286,0.041394133708768426,0.04055780433537754,0.04223046308215931,0.0006747781734865694,0.0005465093165668809,0.0008030470304062579
20.0,6.56,6.542763470899601,6.3736944603004,6.711832481498802,2.9881718833374724,2.988151218252008,2.988192548422937,1.0901881479036962e-07,-3.3822260218513936e-07,5.562602317658786e-07,0.018109914603857063,0.015836157037823265,0.02038367216989086,7.676970775472422,7.327445289054085,8.02649626189076,7.235086126019079,6.83894193762768,7.631230314410478,7.772113159636168,7.432285827951722,8.111940491320615,8.321823822328106,8.03476734948414,8.608880295172073,0.04935297686045652,0.04841226418150459,0.050293689539408444,0.042052910539252385,0.04121307656856233,0.04289274450994244,50.067108615673,49.06722352280736,51.06699370853864,246.49340785677032,241.57140873109992,251.41540698244071,8.401331708015761e-11,-2.049306136859589e-06,2.0494741634937495e-06,1.070078392494876e-18,-2.0493901531908496e-06,2.04939015319299e-06,0.05004814020356493,0.04931170331739504,0.050784577089734814,0.04206903916676975,0.041229067798463956,0.04290901053507555,2.9666114290378044e-19,-2.0493901531916242e-06,2.049390153192217e-06,2.8657383073796557e-07,-1.6422919884737455e-07,7.373768603233057e-07,0.04202687142773775,0.04118739659299359,0.042866346262481904,6.4471890661847885e-06,5.906152316784089e-06,6.988225815585488e-06,6.076047812768116e-06,5.5155082722428675e-06,6.636587353293364e-06,6.52709965822684e-06,5.989789293144782e-06,7.064410023308897e-06,6.988804411109185e-06,6.469477907143671e-06,7.508130915074699e-06,0.001377496868553367,0.001137962031325015,0.001617031705781719,0.04867064329031705,0.04777448587221199,0.04956680070842211,0.041387027633782804,0.040550308586459076,0.04222374668110653,0.000682011399333482,0.0005487302878560917,0.0008152925108108723
21.0,6.57,6.548098681257582,6.37697330444815,6.719224058067015,3.1578554464505357,3.15783425527108,3.1578766376299914,1.0718802464567348e-07,-3.4005805267364733e-07,5.544341019649943e-07,0.019138303492464672,0.016559073171262276,0.02171753381366707,7.544135889669057,7.161102616322485,7.92716916301563,7.0771561228916,6.639373693744935,7.514938552038264,7.644681467232434,7.2731064314099605,8.016256503054908,8.225610207856528,7.91697779742893,8.534242618284125,0.0493349986097794,0.048393864611193896,0.0502761326083649,0.042052006791379486,0.04121217769204015,0.04289183589071882,50.066294624372766,49.06641293400326,51.06617631474227,246.4934081414724,241.57140901580266,251.41540726714214,9.598473301005336e-11,-2.0975217083106894e-06,2.0977136777767095e-06,9.118461673480038e-19,-2.097617696339392e-06,2.0976176963412156e-06,0.05004827797990885,0.049311841090485475,0.050784714869332226,0.04206915202395119,0.04122918061452773,0.04290912343337464,2.126749034161442e-19,-2.0976176963400916e-06,2.097617696340517e-06,2.8307487143546837e-07,-1.6784905883813702e-07,7.339988017090738e-07,0.0420263997678771,0.04118691549756869,0.04286588403818551,6.335566906663713e-06,5.779408271716988e-06,6.891725541610438e-06,5.94335591729685e-06,5.3620229155728e-06,6.5246889190209e-06,6.42001396610307e-06,5.868723497543698e-06,6.971304434662442e-06,6.907929472793886e-06,6.38053536222857e-06,7.4353235833592016e-06,0.001387688829526317,0.001150727560441145,0.001624650098611489,0.048660589217705864,0.04776488453787074,0.04955629389754099,0.0413950615720288,0.04055812864504773,0.04223199449900988,0.0006740903623837526,0.000538399774936464,0.0008097809498310411
22.0,6.59,6.580222905087371,6.408010245426935,6.752435564747808,3.025988649369872,3.0259667027807238,3.02601059595902,1.0860088943258729e-07,-3.386766787947724e-07,5.55878457659947e-07,0.01833910803147002,0.014353114413105364,0.02232510164983468,7.647305753746629,7.099062755880401,8.195548751612858,7.199823914465012,6.560163526122971,7.839484302807052,7.743653131176491,7.214828031540975,8.272478230812007,8.300325831420391,7.880874653097381,8.719777009743401,0.04918642200270736,0.04823434117190653,0.050138502833508194,0.04205171638216743,0.04121189086249724,0.042891541901837624,50.0660332455492,49.06615407563117,51.06591241546723,246.49340699638375,241.57140787071356,251.41540612205395,1.0005614959549958e-10,-2.1446609992941183e-06,2.144861111593309e-06,8.000555154246311e-19,-2.1447610589519225e-06,2.1447610589535225e-06,0.050048274664484346,0.049311837639812464,0.05078471168915623,0.04206914984414109,0.04122917831586385,0.042909121372418334,3.2000147612976106e-19,-2.1447610589524028e-06,2.144761058953043e-06,2.628918332378362e-07,-1.8769119045961128e-07,7.134748569352837e-07,0.04202577478740395,0.041186280790519995,0.042865268784287903,6.42203627010333e-06,5.7765850001565695e-06,7.06748754005009e-06,6.046190745653369e-06,5.346258873660379e-06,6.746122617646358e-06,6.50295971554099e-06,5.868440939884534e-06,7.137478491197446e-06,6.970515991416187e-06,6.392439222892405e-06,7.548592759939968e-06,0.001488877792163854,0.0012202312446277532,0.001757524339699955,0.04855939696671487,0.04765485368449191,0.049463940248937834,0.04144242619320718,0.04060633631863549,0.04227851606777886,0.0006267237026881968,0.0004969570144836461,0.0007564903908927476
23.0,6.54,6.539496515730988,6.347933926787485,6.731059104674491,3.2264146065562405,3.226392187122954,3.2264370259895268,1.064433948601806e-07,-3.408373259284596e-07,5.537241156488208e-07,0.019553815273576698,0.015478777791894202,0.023628852755259194,7.49047992861013,6.931559827021465,8.049400030198795,7.013361655793034,6.360754252780825,7.665969058805243,7.593208447305671,7.054198973860379,8.132217920750964,8.186749613519227,7.759993929691867,8.613505297346588,0.049367636998299144,0.048423555823723506,0.05031171817287478,0.04205189000666166,0.0412120679993751,0.042891712013948216,50.06618951858732,49.06631282342968,51.06606621374496,246.49340633625445,241.57140721058437,251.41540546192454,9.748462316248854e-11,-2.1907927416568403e-06,2.1909877109031654e-06,1.1345885579488897e-18,-2.190890230019531e-06,2.1908902300218e-06,0.05004836865552752,0.04931193271551511,0.050784804595539926,0.04206922088886572,0.041229249850347094,0.04290919192738435,5.173660110045831e-19,-2.1908902300201484e-06,2.1908902300211834e-06,2.887376944018451e-07,-1.6162718045381785e-07,7.391025692575081e-07,0.04202645775555915,0.04118696879629796,0.042865946714820344,6.290448743615822e-06,5.638206194668107e-06,6.942691292563537e-06,5.889710311153806e-06,5.180951224471181e-06,6.598469397836432e-06,6.376731831000246e-06,5.735850933271273e-06,7.017612728729219e-06,6.875255545806072e-06,6.293177452508302e-06,7.457333639103842e-06,0.001368414115459123,0.0011119237539885575,0.0016249044769296886,0.048679954690404335,0.04777984927189563,0.04958006010891304,0.041381862500190505,0.040545558060733226,0.042218166939647785,0.0006873583391553965,0.0005619680917669544,0.0008127485865438385
24.0,6.54,6.5412812288248725,6.368707322970023,6.713855134679722,3.1624663544517846,3.162443240338448,3.1624894685651213,1.0713661983835067e-07,-3.401730962669646e-07,5.544463359436659e-07,0.01916624870196391,0.014152210688328845,0.024180286715598978,7.540536253041675,6.866322000403786,8.214750505679564,7.072875351023483,6.2811098970410155,7.86464080500595,7.641228509143893,6.992099840636321,8.290357177651465,8.2230048329492,7.716370066855406,8.729639599042995,0.04936286849636178,0.04841100450209259,0.050314732490630974,0.042052141381092256,0.04121232248605171,0.042891960276132804,50.06641598679235,49.066541493899706,51.066290479684994,246.49340515215994,241.57140602648798,251.4154042778319,9.355275823418713e-11,-2.235974420780038e-06,2.2361615262965067e-06,1.1061755053044085e-18,-2.2360679774986846e-06,2.236067977500897e-06,0.05004825593940488,0.04931182060420583,0.05078469127460393,0.04206913255472374,0.041229161795768375,0.04290910331367911,6.110267407510353e-19,-2.23606797749918e-06,2.2360679775004023e-06,2.875535749049904e-07,-1.6316098367564293e-07,7.382681334856237e-07,0.04202654624540527,0.041187045788479024,0.04286604670233152,6.332539238420417e-06,5.6083528458092116e-06,7.056725631031623e-06,5.939749769744731e-06,5.138108562010152e-06,6.741390977479311e-06,6.41711088468372e-06,5.708727461467654e-06,7.125494307899786e-06,6.905746105345685e-06,6.280857507658164e-06,7.530634703033206e-06,0.001370207618034238,0.0011042753621208763,0.0016361398739475996,0.04867804812194563,0.047774214502509696,0.04958188174138156,0.041384635242134336,0.04054829139791444,0.042220979086354235,0.0006844971695791913,0.000552272410891866,0.0008167219282665167
25.0,6.53,6.534131259635631,6.341012161684007,6.727250357587255,3.1254233919615,3.1253996465575216,3.125447137365479,1.0753712051649252e-07,-3.397973205910872e-07,5.548715616240722e-07,0.018941745014721734,0.013269749930564834,0.024613740098878633,7.569544895041192,6.813452279743346,8.325637510339039,7.107363306674358,6.217161330826321,7.9975652825223955,7.669057444081908,6.941636705416615,8.3964781827472,8.244017743599239,7.68002110614975,8.808014381048727,0.049396086256946733,0.048443644177160204,0.05034852833673326,0.04205249016107264,0.04121267388233106,0.04289230643981422,50.06673004518863,49.066857417506995,51.06660267287026,246.49340456331697,241.57140543764532,251.41540368898862,8.782623625995174e-11,-2.28026301980569e-06,2.2804386722782096e-06,8.843710217673827e-19,-2.2803508501973926e-06,2.280350850199161e-06,0.05004821845792522,0.04931178302242484,0.050784653893425596,0.04206910267897808,0.041229131820899635,0.04290907353705652,6.663220545686518e-19,-2.280350850197611e-06,2.2803508501989435e-06,2.9232687258634094e-07,-1.58393298242836e-07,7.430470434155179e-07,0.04202680022527854,0.041187301329287024,0.04286629912127006,6.356950538124945e-06,5.5779148597135e-06,7.13598621653639e-06,5.968762438807172e-06,5.097430261982851e-06,6.840094615631493e-06,6.440531495513439e-06,5.680479700164711e-06,7.200583290862167e-06,6.923442843430532e-06,6.264883621816356e-06,7.582002065044708e-06,0.0013481909143744065,0.001081122580141398,0.001615259248607415,0.04870002772856961,0.04779577307919049,0.04960428237794873,0.041373371577498944,0.04053705658924393,0.042209686565753954,0.0006957311558527327,0.0005634219915817532,0.0008280403201237123
