time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
79.0,5.8263333333333325,5.847871123303296,5.725778894108554,5.969963352498038,10.528737882038232,10.528645140688239,10.528830623388226,5.972147703641418e-09,-4.4255387411165734e-07,4.544981695189402e-07,0.06381046265892393,0.04824753235091308,0.07937339296693478,0.891187312129188,-1.3417279027665086,3.124102527024885,0.4469242245216719,-1.8915870839396969,2.785435532983041,1.6798461804987315,-0.36221105408430665,3.7219034150817696,5.144600367884233,3.9402285633217966,6.348972172446669,0.05171852462071113,0.0506451128953497,0.05279193634607256,0.042072000745989165,0.04123205835695133,0.042911943135027,50.08416577646812,49.08421155423936,51.08411999869688,246.4904792090275,241.56848008335703,251.412478334698,-5.843124898512325e-11,-4.0000584305389775e-06,3.999941568041007e-06,-4.369712288791826e-18,-4.0000000000043764e-06,3.999999999995637e-06,0.05022635096000555,0.049406049067421624,0.051046652852589476,0.04206040644762723,0.041220499187740796,0.04290031370751366,-1.1045437612962258e-17,-4.0000000000110485e-06,3.999999999988958e-06,1.419478688872708e-06,9.366641205915666e-07,1.9022932571538491e-06,0.04206514007669425,0.04122520422432795,0.042905075929060545,7.489663595370686e-07,-1.1803599277794846e-06,2.678292646853622e-06,3.7551299075828735e-07,-1.6403515036401944e-06,2.391377485156769e-06,1.4119234251911386e-06,-3.6166311862734426e-07,3.1855099690096218e-06,4.324441681522902e-06,3.2157174235330664e-06,5.433165939512737e-06,0.0016842206173791154,0.0014631979770904273,0.0019052432576678036,0.04854213034060402,0.04762566639338586,0.04945859428782218,0.03888543891102688,0.03801981231483239,0.03975106550722137,0.0031749675573189097,0.0027922867382349894,0.00355764837640283
80.0,5.833333333333333,5.846753514189023,5.724914863013738,5.968592165364307,10.424367175713128,10.424274707620388,10.424459643805868,8.420649876696968e-09,-4.398434962978783e-07,4.5668479605127224e-07,0.06317790147816515,0.0476936794162518,0.07866212354007851,0.981679180543352,-1.239976946930013,3.203335308016717,0.5418620765530634,-1.7847955589149738,2.868519712021101,1.7625009607380355,-0.26929843283811783,3.794300354314189,5.192895161788767,3.9944547724605393,6.391335551116995,0.051729713337977185,0.05064549490830841,0.05281393176764596,0.04207200631361982,0.04123206380604652,0.04291194882119312,50.084170592073015,49.08421637020098,51.08412481394505,246.49048042089234,241.56848129521947,251.4124795465652,-6.120584680123222e-11,-4.024983564611725e-06,4.0248611529181235e-06,-4.367937205250221e-18,-4.024922359503996e-06,4.02492235949526e-06,0.05022592734956536,0.0494056286597095,0.051046226039421216,0.04206004321820976,0.04122013822706402,0.042899948209355505,-1.0453576351197118e-17,-4.024922359510078e-06,4.024922359489171e-06,1.4231362654255433e-06,9.374974502877225e-07,1.9087750805633642e-06,0.04206487945569061,0.04122494487965049,0.04290481403173073,8.250418864139396e-07,-1.0950234536132569e-06,2.7451072264411364e-06,4.553287403383987e-07,-1.5507604699906217e-06,2.461417950667419e-06,1.4814059072648277e-06,-2.837915325306544e-07,3.2466033470603095e-06,4.36501831457398e-06,3.2608491009717628e-06,5.469187528176197e-06,0.0016800572168571212,0.001455382861472961,0.0019047315722412815,0.04854587001741731,0.04762795421307818,0.04946378582175644,0.03887763025633052,0.03800644802402711,0.03974881248863393,0.0031824130176464917,0.0027850900435131337,0.0035797359917798498
81.0,5.85325,5.855607122453628,5.732005271427995,5.979208973479261,10.272344876519645,10.272251816864136,10.272437936175153,1.1237564467855112e-08,-4.367997169311936e-07,4.5927484586690377e-07,0.06225655020372454,0.0466723561718067,0.07784074423564237,1.113448838453078,-1.122425618916401,3.349323295822557,0.6800763225422631,-1.661505833548563,3.0216584786330896,1.8828740694203425,-0.1619119070835553,3.9276600459242403,5.2632353156751455,4.05727013397786,6.469200497372431,0.05163654006528365,0.050533353918559856,0.05273972621200744,0.04207200921661144,0.04123206659215532,0.04291195184106755,50.08417290698917,49.08421868662313,51.0841271273552,246.4904790384514,241.56847991277846,251.41247816412437,-6.19412744812837e-11,-4.0497532867766554e-06,4.049629404227693e-06,-4.137984504525376e-18,-4.049691346267462e-06,4.049691346259186e-06,0.050225834595117654,0.04940553820410864,0.05104613098612667,0.04205997355090238,0.04122006977797141,0.04289987732383335,-9.981754922225988e-18,-4.049691346273303e-06,4.04969134625334e-06,1.39441767015669e-06,9.05097385472826e-07,1.8837379548405539e-06,0.04206449541512699,0.04122456495388423,0.04290442587636975,9.357894592777908e-07,-9.958488056622431e-07,2.8674277242178247e-06,5.714965033290563e-07,-1.446763565355961e-06,2.5897565720140736e-06,1.5825684513249522e-06,-1.931538434366121e-07,3.3582907460865166e-06,4.424100829985782e-06,3.3141373234011355e-06,5.534064336570429e-06,0.0017135807612760304,0.0014763663440863428,0.001950795178465718,0.04851225387522527,0.047590990679394034,0.04943351707105651,0.038937089044861574,0.038057422587957884,0.039816755501765264,0.0031228843733354925,0.002706249323305331,0.0035395194233656543
82.0,5.819,5.844068047878572,5.716731497319501,5.971404598437643,10.232568939597787,10.232476388490412,10.232661490705162,1.2923963451740009e-08,-4.350405125030511e-07,4.608884394065311e-07,0.06201548314402656,0.04655878833955491,0.07747217794849821,1.1479734914294542,-1.0696906319158368,3.3656376147747453,0.716311683715926,-1.6061362987554924,3.038759666187344,1.9143948858155289,-0.11378483452277277,3.9425746061538307,5.281645768378265,4.0852886059417735,6.478002930814757,0.05175725978660685,0.05066796132663071,0.052846558246582985,0.04207204546646111,0.04123210273023306,0.042911988202689155,50.08420544614343,49.084251230775,51.084159661511855,246.49047845428007,241.56847932860904,251.4124775799511,-6.765291349887317e-11,-4.074377409612425e-06,4.074242103785427e-06,-3.656652272340396e-18,-4.074309757496336e-06,4.0743097574890224e-06,0.05022538360482623,0.049405088243333006,0.05104567896631945,0.0420598705714911,0.04121996673811478,0.04289977440486741,-1.0353634716998626e-17,-4.07430975750303e-06,4.074309757482323e-06,1.4319635130157873e-06,9.459469599512588e-07,1.917980066080316e-06,0.04206443015692452,0.041224506800176516,0.04290435351367253,9.648154504720311e-07,-9.519521663752981e-07,2.8815830673193604e-06,6.019613677218395e-07,-1.4006270545114417e-06,2.6045497899551206e-06,1.6090679075508127e-06,-1.5318166010811617e-07,3.3713174752097417e-06,4.439573040594309e-06,3.336883055470681e-06,5.542263025717937e-06,0.001670252467773677,0.001439717808139388,0.0019007871274079663,0.04855513138088798,0.04763587385457885,0.04947438890719712,0.03885918078946549,0.03798693091496546,0.039731430663965527,0.003200689731314163,0.002800824357566162,0.003600555105062164
83.0,5.8438333333333325,5.829470556334794,5.704841305435747,5.954099807233841,10.543827565463191,10.543729717007404,10.543925413918979,1.0741745636343523e-08,-4.374274696303157e-07,4.589109609030028e-07,0.06390194621130847,0.047375961617936585,0.08042793080468036,0.878164022976119,-1.4919527672193562,3.2482808131715943,0.43330750358187475,-2.049283363682462,2.915898370846211,1.6679236885185595,-0.4993799904967595,3.8352273675338786,5.137621931224086,3.860676533013203,6.414567329434968,0.051916205893561544,0.050719754492349056,0.05311265729477403,0.04207202066804275,0.041232077821416524,0.04291196351466897,50.084182981130056,49.084228771633086,51.084137190627025,246.49047864464887,241.5684795189787,251.41247777031904,-6.445133073494557e-11,-4.0988447568963105e-06,4.09871585423484e-06,-3.904427483094956e-18,-4.0987803063877505e-06,4.098780306379941e-06,0.05022568141312685,0.04940538719677159,0.05104597562948212,0.04206009397577001,0.041220190719643966,0.04289999723189606,-1.0454777240440376e-17,-4.098780306394298e-06,4.098780306373388e-06,1.480912652624858e-06,9.661969964124534e-07,1.995628308837262e-06,0.04206519797017263,0.04122527228072398,0.04290512365962128,7.380774778815619e-07,-1.3036764356097122e-06,2.779831391372836e-06,3.6412752143201213e-07,-1.7700505512945177e-06,2.4983055941585417e-06,1.4019558586013562e-06,-4.7377870881281734e-07,3.2776904260155297e-06,4.318612347521761e-06,3.153797231043166e-06,5.483427464000355e-06,0.0016130297382821587,0.0013411676036766897,0.0018848918728876277,0.048612651830877034,0.047681490269400176,0.04954381339235389,0.038758027700042455,0.037821208110001524,0.039694847290083386,0.003302066318287055,0.0027741300857021694,0.0038300025508719404
84.0,5.8260000000000005,5.835260637915936,5.683825663551242,5.98669561228063,10.388831696468019,10.38873354603708,10.388929846898957,8.331887560407032e-09,-4.4003323381951754e-07,4.566970089403316e-07,0.06296257607824239,0.04639557695501494,0.07952957520146983,1.0125203448575781,-1.3634341283267821,3.3884748180419386,0.57423782893359,-1.9144719055807857,3.0629475634479655,1.7906568083592234,-0.3819802426226695,3.963293859341116,5.209339669891208,3.9293007958613555,6.489378543921061,0.051847098587551314,0.05068551804567465,0.05300867912942798,0.04207203088262246,0.04123208791962376,0.042911973845621156,50.08419241258213,49.08423820486803,51.084146620296224,246.4904776424654,241.56847851679254,251.41247676813828,-6.628097616775736e-11,-4.1231719057632e-06,4.123039343810864e-06,-4.055530556184638e-18,-4.123105625621724e-06,4.123105625613613e-06,0.05022543870467913,0.049405145887867145,0.05104573152149112,0.04205982246032626,0.04121992094349116,0.04289972397716136,-1.0182710863313458e-17,-4.123105625627848e-06,4.123105625607482e-06,1.4612999252773683e-06,9.568961635703878e-07,1.9657036869843485e-06,0.04206481379848512,0.04122487176085812,0.04290475583611211,8.509687562668218e-07,-1.1954212553589825e-06,2.8973587678926262e-06,4.825462992243097e-07,-1.656519279904314e-06,2.6216118783529338e-06,1.5050742202664646e-06,-3.7484439436736803e-07,3.384992834900297e-06,4.378836431598757e-06,3.2118637339713775e-06,5.545809129226136e-06,0.001640390783301963,0.0013792320618246819,0.0019015495047792442,0.04858504790194857,0.04765620816560498,0.04951388763829216,0.03879923983951681,0.037886908384073534,0.039711571294960085,0.003260582694144112,0.002774780198396608,0.0037463851898916164
85.0,5.84875,5.840161795244153,5.699464337529088,5.980859252959219,10.35685415140419,10.356757085054573,10.356951217753808,1.0010335913395951e-08,-4.38205593580318e-07,4.5822626540710987e-07,0.06276877100342361,0.04644541050441833,0.07909213150242889,1.0402267429099208,-1.300961333054198,3.3814148188740396,0.6032945323710955,-1.848893650965962,3.055482715708153,1.8159709396206212,-0.32494531549517913,3.9568871947364217,5.224133976164811,3.962474074716519,6.485793877613103,0.05179409692132813,0.050682127808779794,0.052906066033876466,0.042072023385141294,0.041232080307441965,0.04291196646284062,50.084185523183066,49.084231318412066,51.08413972795407,246.4904759048861,241.56847677921144,251.41247503056076,-6.513980765116201e-11,-4.147353409626454e-06,4.147223130011152e-06,-4.196415451772575e-18,-4.147288270669748e-06,4.147288270661356e-06,0.050225534367450336,0.04940524217201509,0.05104582656288558,0.0420598714414946,0.041219969996372875,0.04289977288661633,-1.0018169408972674e-17,-4.1472882706755665e-06,4.147288270655531e-06,1.4449013763319336e-06,9.50866399950198e-07,1.9389363527136692e-06,0.04206472470670075,0.04122479052111822,0.04290465889228328,8.742247019265565e-07,-1.1436980238053647e-06,2.8921474276584775e-06,5.069365298430743e-07,-1.602150896007291e-06,2.61602395569344e-06,1.526320618614976e-06,-3.277645824601516e-07,3.3804058196901035e-06,4.391245983830241e-06,3.238383985825746e-06,5.544107981834737e-06,0.0016595567419235091,0.0014292550576419656,0.0018898584262050527,0.04856597739151792,0.04764558752479298,0.049486367258242854,0.03883320420688296,0.03794566841113282,0.0397207400026331,0.0032266673668357375,0.002789546808570573,0.003663787925100902
86.0,5.871499999999999,5.879449587565074,5.751322126404907,6.007577048725241,9.800071723594556,9.799965710909568,9.800177736279544,1.7677724113317774e-08,-4.304400765287469e-07,4.657955247553825e-07,0.0593942844835437,0.04126659506525107,0.07752197390183632,1.5228231261100924,-1.0757509994845402,4.121397251704725,1.1094800962303626,-1.613021896759707,3.831982089220432,2.2568352616343343,-0.11899009357767465,4.632660616846343,5.481756452608536,4.083867826587986,6.879645078629086,0.05140537265092677,0.05009969238362577,0.052711052918227766,0.04207203309924046,0.04123208990453684,0.042911976293944075,50.08419432950931,49.084240126097406,51.08414853292121,246.4904755622667,241.56847643659574,251.41247468793767,-6.651271389128115e-11,-4.17139723478702e-06,4.171264209359238e-06,-4.314112958868098e-18,-4.1713307229271644e-06,4.1713307229185365e-06,0.05022544857959269,0.04940515641813757,0.05104574074104781,0.042059867497437946,0.04121996593355705,0.04289976906131884,-9.981472754145579e-18,-4.171330722932828e-06,4.171330722912865e-06,1.319928518693353e-06,7.839765309687336e-07,1.8558805064179723e-06,0.04206331635314789,0.041223376788129804,0.042903255918165975,1.2799350032520654e-06,-9.493600382508965e-07,3.5092300447550273e-06,9.324915025283659e-07,-1.3990275381462172e-06,3.264010543202949e-06,1.8969231912787255e-06,-1.492260046037622e-07,3.943072387161213e-06,4.607693543885322e-06,3.3488680547824066e-06,5.866519032988238e-06,0.001791219334819095,0.0014515704389292672,0.0021308682307089226,0.048434229233473895,0.04748058898810046,0.04938786947884733,0.03909005145682807,0.038102629952425845,0.04007747296123029,0.002969815969808506,0.002355163954407208,0.0035844679852098035
87.0,5.8255,5.84237286141939,5.606152107163423,6.0785936156753575,10.268928507920734,10.2688194874264,10.269037528415067,1.5595333079597246e-08,-4.324166595902255e-07,4.6360732574941996e-07,0.06223575133235584,0.043519523559864076,0.08095197910484761,1.1164772621441115,-1.5660796940314565,3.7990342183196795,0.683274468716408,-2.1274155300047624,3.493964467437578,1.8856212766713525,-0.566861417218476,4.338103970561181,5.264830933137043,3.822444392956931,6.707217473317155,0.051803295583377644,0.05047655918162663,0.05313003198512866,0.04207206461055037,0.041232121299376985,0.04291200792172376,50.08422266719277,49.08426846553096,51.08417686885458,246.49047604698853,241.5684769213173,251.41247517265975,-6.908096685768367e-11,-4.195304472799161e-06,4.195166310865446e-06,-4.818833127805206e-18,-4.195235392685433e-06,4.195235392675796e-06,0.050225608237687354,0.04940531602203892,0.05104590045333579,0.04206042816580599,0.04122052729935603,0.04290032903225595,-1.0349570489536525e-17,-4.19523539269096e-06,4.19523539267026e-06,1.4375638348376818e-06,9.081473462611319e-07,1.9669803234142316e-06,0.04206454132282819,0.041224626932171486,0.0429044557134849,9.385435252624282e-07,-1.3598459389119774e-06,3.236932989436834e-06,5.744027996740324e-07,-1.8297701943548017e-06,2.9785757937028666e-06,1.58506901404665e-06,-5.239521790943786e-07,3.6940902071876784e-06,4.425558113429714e-06,3.1315922465774794e-06,5.719523980281948e-06,0.001639224887895955,0.00125161358502904,0.00202683619076287,0.04858638367141889,0.04761646116126215,0.04955630618157563,0.038844960529304674,0.03786451157314936,0.03982540948545999,0.0032154678394727674,0.0026184173040827777,0.003812518374862757
88.0,5.844666666666666,5.8545974009390145,5.531306811758027,6.177887990120002,10.035861002255881,10.035750903884448,10.035971100627314,1.6014400588843003e-08,-4.321707445158084e-07,4.641995456934944e-07,0.06082325996846096,0.04190822161964029,0.07973829831728163,1.318486374801801,-1.3924374592382305,4.029410208841832,0.8951569712720506,-1.9453164370830744,3.7356303796271755,2.070161063859304,-0.40821702588056175,4.548539153599171,5.372667620996644,3.9152443922890487,6.83009084970424,0.051651298839798306,0.05033423956013153,0.052968358119465084,0.04207207501725157,0.0412321315878575,0.04291201844664564,50.084232035520536,49.084277834449715,51.08418623659136,246.49047608031935,241.56847695464825,251.41247520599046,-7.029644176808112e-11,-4.219074917541759e-06,4.2189343246582225e-06,-4.712618057717755e-18,-4.219004621950519e-06,4.219004621941093e-06,0.05022536989178983,0.04940507800552329,0.05104566177805637,0.042060031496983494,0.04122013173202192,0.042899931261945065,-1.0030537027185505e-17,-4.219004621955832e-06,4.219004621935771e-06,1.397663420673321e-06,8.601783536687512e-07,1.9351484876778908e-06,0.04206395842852701,0.04122401903688772,0.0429038978201663,1.1082176765300391e-06,-1.2136693016361531e-06,3.430104654696231e-06,7.523756982052367e-07,-1.67653409844361e-06,3.1812854948540837e-06,1.7400599758150702e-06,-3.9028862206285505e-07,3.870408573692996e-06,4.516079151636127e-06,3.2104423131313717e-06,5.821715990140882e-06,0.0017056413553284263,0.0013565464312263104,0.0020547362794305422,0.04851972854420934,0.047562666394451655,0.04947679069396703,0.038929866034210635,0.03793803922543975,0.03992169284298152,0.003130165469023582,0.002508977839914926,0.003751353098132238
89.0,5.805166666666667,5.833089722755417,5.57341426771727,6.092765177793563,10.2341683038805,10.234061236601898,10.234275371159102,1.3764273791206006e-08,-4.3433214608496736e-07,4.6186069366737933e-07,0.06202514314271903,0.04374090573969449,0.08030938054574357,1.1466271018823295,-1.4742736483333443,3.767527852098003,0.7148970545482769,-2.0310544655022733,3.4608485745988267,1.9131561432815871,-0.48305002247464146,4.309362309037816,5.280916231943557,3.8711969455686157,6.690635518318499,0.051872017697063996,0.05069595480768642,0.05304808058644157,0.04207211958464923,0.04123217604253549,0.04291206312676297,50.08427217664265,49.0843179799251,51.084226373360195,246.4904761060477,241.5684769803765,251.41247523171893,-7.434222535136103e-11,-4.242715028493152e-06,4.24256634404245e-06,-4.689597411744912e-18,-4.242640687123983e-06,4.242640687114605e-06,0.05022531472952759,0.04940502273130124,0.05104560672775394,0.042060274639542684,0.04122037494543223,0.04290017433365314,-8.846738860098902e-18,-4.242640687128136e-06,4.2426406871104435e-06,1.4686228372240569e-06,9.653343818884645e-07,1.9719112925596495e-06,0.04206450817495659,0.041224582101522224,0.04290443424839096,9.637055317086297e-07,-1.2839571890120585e-06,3.2113682524293177e-06,6.007943600086805e-07,-1.750034532688839e-06,2.9516232527062e-06,1.6080479565889429e-06,-4.548304939920482e-07,3.670926407169934e-06,4.438978812097375e-06,3.1707397090698636e-06,5.707217915124886e-06,0.001630970378703138,0.001343964721860152,0.0019179760355461238,0.04859434440715677,0.04765882964407198,0.04952985917024156,0.03878407679474961,0.0378708315926701,0.03969732199682911,0.003276197860881722,0.002792129148883565,0.003760266572879879
