time_min,pH_meas,pH_pred,pH_pred_minus_2σ,pH_pred_plus_2σ,RNA,RNA_minus_2σ,RNA_plus_2σ,PPi,PPi_minus_2σ,PPi_plus_2σ,Pi,Pi_minus_2σ,Pi_plus_2σ,ATP_tot,ATP_tot_minus_2σ,ATP_tot_plus_2σ,CTP_tot,CTP_tot_minus_2σ,CTP_tot_plus_2σ,GTP_tot,GTP_tot_minus_2σ,GTP_tot_plus_2σ,UTP_tot,UTP_tot_minus_2σ,UTP_tot_plus_2σ,H_tot,H_tot_minus_2σ,H_tot_plus_2σ,Mg_tot,Mg_tot_minus_2σ,Mg_tot_plus_2σ,DNA_tot,DNA_tot_minus_2σ,DNA_tot_plus_2σ,T7_tot,T7_tot_minus_2σ,T7_tot_plus_2σ,PPi_solid,PPi_solid_minus_2σ,PPi_solid_plus_2σ,dsRNA,dsRNA_minus_2σ,dsRNA_plus_2σ,HEPES_tot,HEPES_tot_minus_2σ,HEPES_tot_plus_2σ,Acetate_tot,Acetate_tot_minus_2σ,Acetate_tot_plus_2σ,Spd_tot,Spd_tot_minus_2σ,Spd_tot_plus_2σ,H_free,H_free_minus_2σ,H_free_plus_2σ,Mg_free,Mg_free_minus_2σ,Mg_free_plus_2σ,MgATP,MgATP_minus_2σ,MgATP_plus_2σ,MgCTP,MgCTP_minus_2σ,MgCTP_plus_2σ,MgGTP,MgGTP_minus_2σ,MgGTP_plus_2σ,MgUTP,MgUTP_minus_2σ,MgUTP_plus_2σ,HEP_base,HEP_base_minus_2σ,HEP_base_plus_2σ,H_HEP_acid,H_HEP_acid_minus_2σ,H_HEP_acid_plus_2σ,Acetate_base,Acetate_base_minus_2σ,Acetate_base_plus_2σ,Acetic_acid,Acetic_acid_minus_2σ,Acetic_acid_plus_2σ
10.0,6.55,6.570270290033564,6.456722817835917,6.683817762231211,0.950336876203461,0.9503218799818243,0.9503518724250977,8.418943106693941e-08,-3.63032667829898e-07,5.314115299637769e-07,0.005759449058424048,0.005348267081176214,0.006170631035671883,9.192480818045754,8.98779845280757,9.397163183283936,9.15222580023334,8.946893963749588,9.357557636717093,9.263700939466743,9.060075274992377,9.467326603941109,9.576450631344361,9.376030116348542,9.77687114634018,0.04276289199815986,0.041685577825126885,0.04384020617119283,0.0420722656018825,0.04123229731914352,0.04291223388462148,50.084460902853486,49.08448342124662,51.084438384460356,246.4916553449394,241.56965621926926,251.41365447060954,-1.5838800927846647e-11,-1.4832555360412602e-06,1.4832238584394043e-06,1.7735854148206312e-19,-1.483239697418955e-06,1.4832396974193098e-06,0.04981531529907266,0.04899818618433171,0.050632444413813614,0.04206347714334842,0.04122350124931817,0.042903453037378664,-4.908148739330977e-20,-1.4832396974191817e-06,1.4832396974190835e-06,2.689860205870204e-07,-1.7917537072281968e-07,7.171474118968605e-07,0.04204102668789338,0.041201619216965246,0.04288043415882152,7.72264721742323e-06,7.224423965666653e-06,8.220870469179807e-06,7.688824254586463e-06,7.190845326006147e-06,8.18680318316678e-06,7.782487727791713e-06,7.283796810706264e-06,8.281178644877162e-06,8.045265447460589e-06,7.54398823870817e-06,8.546542656213008e-06,0.007693852639443234,0.0069480404164865344,0.008439664862399932,0.04212146279521417,0.04109063955017941,0.043152286040248934,0.04142235438263635,0.040591987229221034,0.04225272153605166,0.0006411229693780911,0.0005714078124302841,0.0007108381263258981
11.0,6.54,6.559163618208421,6.445357416365048,6.672969820051795,1.0613505859611891,1.061334779745651,1.0613663921767273,8.342875417754167e-08,-3.6379333869196577e-07,5.306508470470491e-07,0.006432261012354611,0.005848895253268932,0.007015626771440291,9.096295811412203,8.883583273396637,9.309008349427769,9.051338524679213,8.837199648097306,9.265477401261121,9.17583546916974,8.965478943858903,9.386191994480578,9.525118641822889,9.32241269706333,9.727824586582448,0.04293701160097508,0.041853346651906265,0.044020676550043894,0.04207297501380852,0.04123301239996997,0.04291293762764707,50.0851002644331,49.08512673034288,51.085073798523325,246.4916556185337,241.5696564928639,251.4136547442035,-1.9236910551376727e-11,-1.549212575150348e-06,1.5491741013292452e-06,3.325618709177428e-19,-1.5491933384826342e-06,1.5491933384832991e-06,0.04980717583997995,0.04899082997774939,0.05062352170221051,0.042063283536922035,0.04122330795478606,0.042903259119058006,-1.6022273685339096e-19,-1.5491933384831274e-06,1.5491933384828068e-06,2.759538018625495e-07,-1.7226950037006566e-07,7.241771040951646e-07,0.04204201770485603,0.04120260489091373,0.04288143051879833,7.642013174809346e-06,7.142284571916307e-06,8.141741777702385e-06,7.6042384291901245e-06,7.1045461070507e-06,8.103930751329548e-06,7.708845101254914e-06,7.208986088456224e-06,8.208704114053605e-06,8.002324997206809e-06,7.500894984026536e-06,8.503755010387082e-06,0.007527941890872019,0.006794194760986233,0.008261689020757806,0.04227923395721784,0.04124356292626393,0.04331490498817175,0.04140581782953501,0.04057559248368252,0.0422360431753875,0.0006574656984885542,0.0005855885293591577,0.0007293428676179507
12.0,6.52,6.545415808511742,6.431420422496,6.659411194527484,1.1861117804850096,1.1860950053028723,1.186128555667147,8.257379040094236e-08,-3.646486262115172e-07,5.29796207013402e-07,0.007188391157361229,0.006327806627474409,0.008048975687248048,8.988206951232161,8.757372280078986,9.219041622385337,8.937965009112192,8.704073673022304,9.17185634520208,9.077096194982753,8.85138052609267,9.302811863872835,9.467436731373967,9.259236433034367,9.675637029713567,0.04315103577613403,0.04206196848589307,0.04424010306637499,0.0420739147696535,0.04123395790901305,0.04291387163029395,50.08594694704085,49.085977417925015,51.08591647615669,246.49165464106662,241.56965551539562,251.4136537667376,-2.423517800140547e-11,-1.6124757845175444e-06,1.6124273141615417e-06,5.450790817625428e-19,-1.6124515496591648e-06,1.612451549660255e-06,0.04979848236950611,0.048982653634008326,0.0506143111050039,0.042063042387242976,0.04122306707284944,0.042903017701636514,-1.41215566912771e-19,-1.6124515496598515e-06,1.612451549659569e-06,2.8482899106294533e-07,-1.6346714783244873e-07,7.331251299583394e-07,0.04204327401437681,0.041203855635515214,0.04288269239323841,7.551419927709601e-06,7.0469050658483165e-06,8.055934789570886e-06,7.509203737818589e-06,7.004190420318819e-06,8.014217055318358e-06,7.6261099563048885e-06,7.1223435022405294e-06,8.129876410369248e-06,7.954096825249028e-06,7.451583510966858e-06,8.456610139531199e-06,0.007326033708659821,0.0066026354685788085,0.008049431948740833,0.042472448571136884,0.04143303208121619,0.04351186506105758,0.04138477511234557,0.04055467059194644,0.0422148796327447,0.0006782671346622103,0.0006039342075699623,0.0007526000617544583
13.0,6.51,6.531573125655772,6.41730648490113,6.645839766410414,1.330169746754002,1.330151669103421,1.3301878244045828,8.158461737265839e-08,-3.6563880993478885e-07,5.288080446801056e-07,0.008061471781044346,0.006789006866083215,0.009333936696005478,8.863386953850245,8.596727004189392,9.130046903511099,8.807042966792654,8.534427387782978,9.07965854580233,8.963071937864552,8.706534242978412,9.219609632750691,9.400820272153247,9.18083208700325,9.620808457303244,0.04336349090257967,0.04226925666632181,0.04445772513883753,0.042074722674238244,0.0412347715867366,0.04291467376173989,50.086674523710094,49.0867090129261,51.08664003449409,246.49165346422808,241.56965433855726,251.4136525898989,-2.8974624443771133e-11,-1.6733490272822365e-06,1.673291078033349e-06,6.980267275949467e-19,-1.673320053067453e-06,1.6733200530688489e-06,0.04979231258360382,0.048976837802136894,0.05060778736507075,0.042062833950043656,0.04122285890906905,0.04290280899101826,-9.00270599170661e-21,-1.6733200530681605e-06,1.6733200530681423e-06,2.94053852993251e-07,-1.5435005282931342e-07,7.424577588158155e-07,0.0420444477235602,0.041205023238228444,0.04288387220889195,7.446750427814577e-06,6.930776545103713e-06,7.962724310525441e-06,7.399405878910984e-06,6.881753355771914e-06,7.917058402050054e-06,7.530513693588216e-06,7.017244079226574e-06,8.043783307949857e-06,7.898344189821167e-06,7.392818243370945e-06,8.403870136271388e-06,0.007129012489007589,0.006414906784287057,0.007843118193728122,0.042663299990015294,0.04162098464223472,0.04370561533779587,0.04136297113639658,0.04053296897080193,0.04219297330199123,0.0006998627446971437,0.0006220505155463585,0.0007776749738479288
14.0,6.5,6.517140386808614,6.402384847439273,6.631895926177955,1.5097542217588924,1.5097339744732967,1.509774469044488,8.034865454593897e-08,-3.6687767720299653e-07,5.275749862948744e-07,0.00914986499561828,0.007199492043717192,0.011100237947519367,8.707767412298155,8.367690475207077,9.047844349389234,8.643816580806032,8.292632247904555,8.995000913707509,8.820910664376532,8.500010527438622,9.141810801314442,9.317758633457583,9.070656400317198,9.564860866597968,0.043583054496048886,0.042480722797748054,0.04468538619434972,0.04207536938216702,0.041235423955102365,0.04291531480923168,50.087257193695315,49.08729562446116,51.08721876292947,246.49165537145223,241.5696562457765,251.41365449712794,-3.313763464340791e-11,-1.7320839446909638e-06,1.7320176694216769e-06,7.466465555310189e-19,-1.7320508075681307e-06,1.732050807569624e-06,0.04978817990849628,0.048972948063290174,0.050603411753702386,0.04206266412794913,0.04122268936612892,0.04290263888976934,-1.0179647117136704e-20,-1.7320508075688877e-06,1.7320508075688674e-06,3.0399022106255457e-07,-1.4455716502852707e-07,7.525376071536363e-07,0.04204555089914529,0.041206119406251775,0.0428849823920388,7.3161850171370945e-06,6.771428359806483e-06,7.860941674467706e-06,7.262447384330019e-06,6.713250382812643e-06,7.811644385847396e-06,7.4112588656729514e-06,6.873834902039776e-06,7.948682829306128e-06,7.828758014461794e-06,7.315006338267573e-06,8.342509690656015e-06,0.006928561393626687,0.006218727819506349,0.0076383949677470255,0.04285961877000203,0.041812252549842124,0.043906984990161935,0.04133956538247232,0.04050957521651626,0.04216955554842838,0.0007230987046997172,0.0006408989740750252,0.0008052984353244093
15.0,6.51,6.50647465169872,6.390898279928506,6.622051023468933,1.7408354551376801,1.7408107091916263,1.740860201083734,7.875310690093814e-08,-3.684821279697345e-07,5.259883417716108e-07,0.010550360498643035,0.007370011978212394,0.013730709019073676,8.507477254712668,8.012908737918847,9.00204577150649,8.43373796508178,7.918769027962867,8.948706902200694,8.637938437050739,8.179048422661113,9.096828451440365,9.210834816907036,8.89813428671113,9.523535347102943,0.04374573726718241,0.04262248962996459,0.04486898490440023,0.04207527460231579,0.04123533449457589,0.04291521471005569,50.08717200355905,49.08721414378119,51.087129863336905,246.49165574557802,241.56965661990802,251.413654871248,-3.2472664136066285e-11,-1.7888868540415985e-06,1.7888219087133262e-06,6.935220125166517e-19,-1.7888543819991384e-06,1.7888543820005254e-06,0.049788694052620125,0.048973627558601976,0.050603760546638274,0.04206268984280395,0.041222715365819965,0.04290266431978794,-4.705518737863902e-20,-1.7888543819998791e-06,1.7888543819997851e-06,3.1154827308658883e-07,-1.3724950134698046e-07,7.603460475201581e-07,0.042046044107016164,0.041206603789006084,0.042885484425026245,7.147985941043785e-06,6.5260472413531785e-06,7.769924640734392e-06,7.086023424442149e-06,6.452970585343767e-06,7.719076263540532e-06,7.2576114418243495e-06,6.654403531496841e-06,7.860819352151859e-06,7.739011792409299e-06,7.201197550660548e-06,8.276826034158048e-06,0.00678405958353618,0.006062291942270693,0.0075058272248016665,0.043004634554191415,0.04194202166572797,0.04406724744265486,0.04132193091669532,0.04049167387985879,0.042152187953531844,0.0007407589107711246,0.0006514338783295346,0.0008300839432127147
16.0,6.46,6.463519608062306,6.345955275580526,6.581083940544086,2.610787632777981,2.6107333622236806,2.610841903332281,7.273727133392817e-08,-3.746144436801862e-07,5.200889863480425e-07,0.015822809808598827,0.006328967321474083,0.025316652295723573,7.753466697686458,6.381875833317826,9.12505756205509,7.6428770539707935,6.205610822376473,9.080143285565114,7.949124618650381,6.693554117450129,9.204695119850632,8.808319785147015,8.057169497600311,9.559470072693719,0.0444170104424057,0.04301387153995309,0.04582014934485831,0.04207536632294726,0.0412354289111347,0.042915303734759824,50.08725479092457,49.08729885183171,51.087210730017425,246.49165690287126,241.56965777720083,251.41365602854168,-3.317483590523479e-11,-1.8439420656157191e-06,1.8438757159439085e-06,8.243758937599836e-19,-1.8439088914577533e-06,1.843908891459402e-06,0.04978827722811443,0.048973270411661426,0.05060328404456743,0.042062665451318704,0.04122269105250432,0.04290263985013309,7.977479848176715e-20,-1.843908891458498e-06,1.8439088914586578e-06,3.4393818248529944e-07,-1.0686171294670486e-07,7.947380779173038e-07,0.04204834929742003,0.04120889578084706,0.042887802813993,6.5148206435175705e-06,5.273514223667963e-06,7.756127063367178e-06,6.421891249545242e-06,5.1294288062977084e-06,7.714353692792776e-06,6.679233693719247e-06,5.527375183153084e-06,7.831092204285409e-06,7.401222813501943e-06,6.615364874873268e-06,8.187080752130619e-06,0.006188025090890318,0.00516493642428868,0.007211113757491955,0.043600251917629645,0.04230422755731496,0.04489627627794433,0.04124627984122078,0.04041055803142875,0.04208200165101281,0.0008163855533966197,0.0006830248917504775,0.000949746215042762
17.0,6.47,6.457817050359199,6.301066815637176,6.614567285081222,2.680706851651526,2.680657633142822,2.68075607016023,7.222311467910533e-08,-3.7510133992019585e-07,5.195475692784065e-07,0.016246563914381354,0.007799481891685006,0.0246936459370777,7.692853043728034,6.469275133687683,8.916430953768385,7.5793015646160775,6.29744621590992,8.861156913322235,7.893751112814082,6.7730849679222755,9.014417257705887,8.77595746632256,8.10160021648171,9.450314716163408,0.04443787255024049,0.04320214364657345,0.045673601453907524,0.04207513746089241,0.04123520163754474,0.04291507328424009,50.08704860985134,49.0870938357071,51.08700338399557,246.49165563378048,241.56965650810818,251.41365475945278,-3.1201245266013945e-11,-1.897397796630488e-06,1.897335394139956e-06,1.0170569623775896e-18,-1.8973665961000107e-06,1.8973665961020448e-06,0.049789533375388405,0.0489745794136396,0.05060448733713721,0.04206279969498841,0.04122282576376904,0.042902773626207785,-1.7225500422218938e-19,-1.8973665961012003e-06,1.897366596100856e-06,3.4848408552051154e-07,-1.0191905999638537e-07,7.988872310374084e-07,0.042048298688535164,0.041208803778483155,0.04288779359858717,6.463854629202623e-06,5.338308766546111e-06,7.589400491859134e-06,6.368435296561358e-06,5.198291895262758e-06,7.538578697859959e-06,6.632672865240484e-06,5.584905995905667e-06,7.680439734575302e-06,7.374006665603626e-06,6.640164968830234e-06,8.107848362377019e-06,0.0061787965710186155,0.005364638915525026,0.006992954226512205,0.04361073687031788,0.04246569169495438,0.044755782045681376,0.04123604155246638,0.04040306151657587,0.04206902158835689,0.0008267581462494099,0.0007012188350379485,0.0009522974574608712
18.0,6.43,6.441368527693095,6.308867447878057,6.573869607508134,2.9559655499371376,2.9559177774497942,2.956013322424481,7.030996828274518e-08,-3.7700636318356517e-07,5.176262997490555e-07,0.017914802189053638,0.009802519397410553,0.026027084980696724,7.454292286398511,6.277991018372742,8.63059355442428,7.329081228645881,6.096873368702181,8.561289088589582,7.675818736429084,6.598227272304856,8.753410200553313,8.648610730239719,7.998677492419983,9.298543968059455,0.04468461347142919,0.04351149251746042,0.045857734425397964,0.04207539774167956,0.04123546342782194,0.04291533205553718,50.08728315687371,49.087329493639686,51.087236820107734,246.4916561587449,241.5696570330751,251.4136552844147,-3.367213794619125e-11,-1.9493925403398546e-06,1.949325196063962e-06,8.387627994988752e-19,-1.9493588689609544e-06,1.9493588689626316e-06,0.049788608606234346,0.04897367568163722,0.05060354153083147,0.04206269953854919,0.04122272572824327,0.042902673348855114,-3.7646266656220696e-19,-1.94935886896217e-06,1.949358868961417e-06,3.6193574157192695e-07,-8.792349393006698e-08,8.117949770739209e-07,0.04204925954865577,0.041209760813226075,0.04288875828408547,6.263534009727635e-06,5.174251697237855e-06,7.3528163222174146e-06,6.158314771096842e-06,5.026547091206292e-06,7.290082450987393e-06,6.449690582766461e-06,5.434430936767396e-06,7.4649502287655255e-06,7.267162549954252e-06,6.549162014978715e-06,7.98516308492979e-06,0.005962463878074641,0.005226133924275604,0.006698793831873678,0.04382614516102441,0.042732225720561186,0.04492006460148764,0.04120462100190791,0.040373333136132776,0.04203590886768304,0.0008580788934089621,0.0007435505477732352,0.000972607239044689
19.0,6.45,6.431091402847253,6.306632574296085,6.555550231398421,3.2392002406372833,3.239145065581245,3.2392554156933215,6.834076294053232e-08,-3.7901409750244665e-07,5.156956233835113e-07,0.01963138034096101,0.010066751212145949,0.02919600946977607,7.2087811974752585,5.827211064031218,8.5903513309193,7.071572269274851,5.623828546500871,8.519315992048831,7.451534683334395,6.186867923965042,8.716201442703749,8.517540734085538,7.761206194412141,9.273875273758934,0.0448405224479789,0.04358169408765004,0.04609935080830776,0.04207501340428478,0.041235080355247304,0.04291494645332226,50.08693689642781,49.086984177653456,51.08688961520216,246.49165565073017,241.56965652505957,251.41365477640076,-2.972322225522755e-11,-2.0000297224202367e-06,1.9999702759757267e-06,6.751986911872561e-19,-1.9999999999993257e-06,2.000000000000676e-06,0.04978987516036692,0.048974957606946694,0.05060479271378714,0.04206286649727413,0.04122289282986015,0.04290284016468811,-3.280510978704664e-19,-2.000000000000329e-06,1.9999999999996725e-06,3.706027154765322e-07,-8.057380800146688e-08,8.217792389545314e-07,0.04204959563316375,0.041210081012589765,0.04288911025373774,6.057342070024107e-06,4.8097700137617525e-06,7.304914126286462e-06,5.94204300471828e-06,4.642838398921872e-06,7.2412476105146885e-06,6.2613319963699985e-06,5.104049128622281e-06,7.418614864117716e-06,7.157115247008312e-06,6.3694113867841195e-06,7.944819107232505e-06,0.0058279897906132645,0.005006901012740532,0.006649078568485997,0.04396188525205586,0.042805506516934905,0.04511826398717682,0.041184627176189155,0.04035019813221801,0.0420190562201603,0.00087823947235632,0.0007386879809384097,0.0010177909637742303
20.0,6.44,6.420917423404259,6.2821170541042335,6.559717792704285,3.496646373162544,3.4965840367538132,3.496708709571275,6.653854874652027e-08,-3.808591532463683e-07,5.139362507394089e-07,0.02119166374870999,0.010241581212943829,0.03214174628447615,6.985623518277101,5.407634209072636,8.563612827481565,6.837509019368211,5.183579247916836,8.491438790819586,7.247671396510671,5.8038858262472,8.691456966774142,8.398404677607019,7.5395036554518216,9.257305699762217,0.04498092953262021,0.04365101786984826,0.04631084119539215,0.04207467102645634,0.04123473870865281,0.042914603344259866,50.08662825292519,49.08667611353148,51.08658039231889,246.491655485845,241.56965636017478,251.41365461151523,-2.5925843243217294e-11,-2.049416078209587e-06,2.0493642265231007e-06,8.874223392685958e-19,-2.049390153191033e-06,2.0493901531928076e-06,0.0497908109922651,0.04897589986429861,0.050605722120231594,0.04206300549516599,0.0412230318488772,0.042902979141454786,-2.0579662854981921e-19,-2.0493901531921265e-06,2.049390153191715e-06,3.793871146448955e-07,-7.297199862842814e-08,8.317462279182192e-07,0.04204990863147939,0.04121037795375265,0.04288943930920612,5.869884112209122e-06,4.467795048334649e-06,7.271973176083595e-06,5.745421083160039e-06,4.283080473338545e-06,7.207761692981533e-06,6.090087241215589e-06,4.793616618871627e-06,7.386557863559551e-06,7.0570672544673315e-06,6.198756710214749e-06,7.915377798719913e-06,0.005708899978283067,0.004819214462999009,0.006598585493567125,0.04408191099564649,0.042872843741290474,0.04529097825000251,0.04116439268115675,0.04032702392851751,0.04200176143379599,0.0008986127561287541,0.0007399235392828636,0.0010573019729746447
21.0,6.41,6.39819447891106,6.241793028229554,6.554595929592566,3.940070547366073,3.9400020232606865,3.9401390714714593,6.342436437526632e-08,-3.840149275587654e-07,5.10863656309298e-07,0.02387908926952828,0.011745426819538557,0.036012751719518,6.601282866347497,4.855183418626889,8.347382314068106,6.434385098397714,4.604016050528036,8.264754146267393,6.896562634064028,5.299417234344137,8.49370803378392,8.193227091572247,7.246142870689371,9.140311312455122,0.04528854679222341,0.0439002543980891,0.04667683918635772,0.04207450234573326,0.04123457033364067,0.042914434357825854,50.086476166184475,49.08652431568085,51.0864280166881,246.49165554303153,241.56965641736207,251.41365466870099,-2.389915781912025e-11,-2.0976415946670414e-06,2.097593796351403e-06,8.5899564708939055e-19,-2.097617696339445e-06,2.0976176963411627e-06,0.04979119453690016,0.048976285543376574,0.050606103530423746,0.042063069668231076,0.0412230959644366,0.04290304337202555,-2.721608123613829e-19,-2.0976176963405766e-06,2.097617696340032e-06,3.997656928999885e-07,-5.375415628992096e-08,8.53285542089898e-07,0.04205086848151529,0.04121132293322911,0.042890414029801475,5.547039192487402e-06,4.010971197308604e-06,7.083107187666199e-06,5.4067889024784426e-06,3.803169860593469e-06,7.010407944363416e-06,5.795173628779839e-06,4.3777028105903695e-06,7.212644446969309e-06,6.884808160222478e-06,5.963686324999793e-06,7.805929995445163e-06,0.005448877070718059,0.004505477748560821,0.006392276392875298,0.04434231740641321,0.043090946140943914,0.0455936886718825,0.04111726525964889,0.040276997966428106,0.04195753255286968,0.0009458044231499884,0.0007703668789638592,0.0011212419673361177
22.0,6.41,6.3930891258631855,6.213025370677173,6.5731528810491975,4.080018434475621,4.07994569222545,4.080091176725792,6.244316318762191e-08,-3.850278068563107e-07,5.099141332315545e-07,0.024727260620375106,0.011798646173584242,0.03765587506716597,6.479972052369776,4.620843327720437,8.339100777019116,6.30714587415097,4.35815906475859,8.256132683543349,6.785740528493327,5.085461653774791,8.486019403211863,8.12846352145791,7.121933896704184,9.134993146211636,0.04535935668287619,0.04394411403209872,0.04677459933365366,0.04207430622715929,0.04123437429383923,0.04291423816047935,50.08629954074687,49.08634782507762,51.086251256416126,246.4916559043756,241.56965677870602,251.41365503004516,-2.1337196188930224e-11,-2.144782395322868e-06,2.14473972093049e-06,7.7013331340275815e-19,-2.1447610589519526e-06,2.1447610589534925e-06,0.04979182762752356,0.048976920638540346,0.05060673461650677,0.04206319890660682,0.04122322516952019,0.04290317264369345,-1.9497896886948256e-19,-2.1447610589529178e-06,2.144761058952528e-06,4.0449287319870544e-07,-5.0506851481495355e-08,8.594925978789063e-07,0.04205102860969298,0.041211459010324955,0.04289059820906101,5.445167749832891e-06,3.818495945587655e-06,7.071839554078126e-06,5.299937459271218e-06,3.6008288622126127e-06,6.999046056329823e-06,5.702112900275769e-06,4.202721782533072e-06,7.2015040180184666e-06,6.830437679137593e-06,5.866322756523343e-06,7.794552601751844e-06,0.0053896405186555155,0.004435218144159226,0.006344062893151805,0.04440218708390164,0.04313958569645928,0.045664788471343996,0.04110645862530108,0.04026294407425765,0.04194997317634451,0.0009567403079619581,0.0007622255060504803,0.0011512551098734358
23.0,6.41,6.392974134404429,6.184536408337152,6.601411860471705,4.128389350091549,4.128313661786722,4.128465038396376,6.210434023148573e-08,-3.8538914342525194e-07,5.095978238882234e-07,0.025020418735121244,0.011545051882466547,0.038495785587775944,6.438035494657994,4.501125303073611,8.374945686242377,6.263160012648437,4.23255022789831,8.293769797398564,6.747429593078589,4.976170879399628,8.51868830675755,8.106073351202605,7.058577730244814,9.153568972160397,0.04536471440075902,0.04393787085127919,0.04679155795023884,0.042074140536145,0.04123420860415735,0.04291407246813265,50.08615026857157,49.08619863491485,51.08610190222829,246.49165638245069,241.5696572567813,251.41365550812006,-1.902235703842189e-11,-2.190909251560042e-06,2.190871206845965e-06,2.7177380410933093e-18,-2.1908902300179473e-06,2.1908902300233828e-06,0.04979211199091076,0.04897720524476621,0.050607018737055316,0.04206325766230163,0.04122328382124625,0.04290323150335701,-2.0833683374568598e-19,-2.1908902300208743e-06,2.1908902300204575e-06,4.0459998803865495e-07,-5.086292306926028e-08,8.600628991465702e-07,0.042050986085215424,0.04121140768147981,0.04289056448895104,5.4099357503133615e-06,3.7205334346327727e-06,7.09933806599395e-06,5.262984188255212e-06,3.4978024784912085e-06,7.0281658980192154e-06,5.6699261444870944e-06,4.113744836707721e-06,7.226107452266468e-06,6.811623177049895e-06,5.817357144869819e-06,7.805889209229971e-06,0.005384832417430534,0.00442307824960711,0.006346586585253958,0.044407279581236775,0.04313800154438307,0.04567655761809048,0.041106252225641696,0.040261676773308226,0.041950827677975165,0.0009570054657398358,0.0007568808325463934,0.0011571300989332784
24.0,6.39,6.376827340503651,6.154999883642561,6.59865479736474,4.429189101703376,4.429111039974897,4.429267163431856,5.997353068820143e-08,-3.875383138431107e-07,5.074853752195136e-07,0.026843452007409268,0.012932369625963504,0.040754534388855033,6.177314366697669,4.178397777461361,8.176230955933976,5.989697022904073,3.894020559758006,8.08537348605014,6.509251705519395,4.681404536413255,8.337098874625536,7.966889365157985,6.88670635577484,9.04707237454113,0.04557039834267484,0.04413889406759514,0.04700190261775453,0.04207402593090529,0.041234093977286494,0.04291395788452409,50.086047034279886,49.086095467641286,51.08599860091849,246.49165652808568,241.56965740241657,251.4136556537548,-1.7334314016420678e-11,-2.2360853110046793e-06,2.2360506423766467e-06,1.87385028381158e-18,-2.2360679774979167e-06,2.236067977501665e-06,0.049792186397348046,0.048977279570887176,0.050607093223808915,0.042063271124174725,0.04122329716540831,0.04290324508294114,-2.1416791434578004e-19,-2.2360679775000055e-06,2.236067977499577e-06,4.199258978857591e-07,-3.5634523997205647e-08,8.754863197687239e-07,0.04205163725191952,0.041212054659586994,0.04289121984425205,5.190898282622815e-06,3.451315468499195e-06,6.930481096746435e-06,5.033235652410758e-06,3.2152178589993315e-06,6.851253445822185e-06,5.469838987113122e-06,3.868195695510866e-06,7.071482278715378e-06,6.69475232646807e-06,5.67618336275547e-06,7.71332129018067e-06,0.005214607045161466,0.004248629309333401,0.006180584780989531,0.04457757932830901,0.04330483715280077,0.04585032150381725,0.041070895921260286,0.040226068724239956,0.041915723118280616,0.0009923751730675455,0.0007910766157154402,0.0011936737304196509
25.0,6.4,6.385749546757508,6.1593232705031715,6.612175823011845,4.330506532004598,4.330425278937993,4.330587785071204,6.06869120619455e-08,-3.8685234579662145e-07,5.082261699205124e-07,0.026245374834642704,0.011739654193184079,0.040751095476101326,6.2628360203118705,4.179264820852623,8.346407219771118,6.079398449391359,3.894892343059633,8.263904555723085,6.587378330145978,4.682268018830065,8.492488641461891,8.012541636858106,6.887692160500056,9.137391113216157,0.04547025222604066,0.044014696479283584,0.04692580797279774,0.04207390052951586,0.04123396851558779,0.04291383254344393,50.085933958860416,49.085982432324506,51.085885485396325,246.49165715157798,241.56965802590878,251.41365627724718,-1.5379566824906752e-11,-2.280366228966438e-06,2.2803354698327886e-06,1.4544120426809692e-18,-2.2803508501968225e-06,2.2803508501997312e-06,0.049792482690860555,0.04897757607868291,0.0506073893030382,0.042063340469025524,0.04122336640909992,0.04290331452895113,-1.3397364465026678e-19,-2.280350850198411e-06,2.2803508501981435e-06,4.1138689537859376e-07,-4.5431605649434086e-08,8.682053964066217e-07,0.04205126063596211,0.041211660815165745,0.042890860456758474,5.2627751925315755e-06,3.4546206456599866e-06,7.070929739403164e-06,5.1086291344038565e-06,3.218413853108048e-06,6.998844415699665e-06,5.535494242151718e-06,3.871719859187618e-06,7.199268625115818e-06,6.733085902902662e-06,5.6812439115514156e-06,7.784927894253909e-06,0.0052954085046062705,0.004316241916761283,0.006274575092451258,0.04449707424456839,0.04321267647887287,0.04578147201026391,0.041090598136679854,0.04024290235031027,0.04193829392304944,0.0009727422689761032,0.0007570597251047652,0.001188424812847441
